fecha,hora,precio,weekday
2017-08-05,11.5,64.763993,5
2017-08-06,11.5,64.343773,6
2017-08-07,11.5,65.99661666666667,0
2017-08-08,11.5,70.64557433333333,1
2017-08-09,11.5,68.110483,2
2017-08-10,11.5,68.297866,3
2017-08-11,11.5,66.00576033333333,4
2017-08-12,11.5,69.036391,5
2017-08-13,11.5,68.65192133333333,6
2017-08-14,11.5,79.24516799999999,0
2017-08-15,11.5,85.64970666666666,1
2017-08-16,11.5,73.98132033333333,2
2017-08-17,11.5,79.784457,3
2017-08-18,11.5,97.04370033333332,4
2017-08-19,11.5,110.759941,5
2017-08-20,11.5,98.504147,6
2017-08-21,11.5,107.28717233333332,0
2017-08-22,11.5,106.52369166666666,1
2017-08-23,11.5,108.341109,2
2017-08-24,11.5,116.31233533333334,3
2017-08-25,11.5,113.66643933333334,4
2017-08-26,11.5,114.76938166666667,5
2017-08-27,11.5,113.028043,6
2017-08-28,11.5,127.261932,0
2017-08-29,11.5,134.052757,1
2017-08-30,11.5,138.54440333333335,2
2017-08-31,11.5,137.150316,3
2017-09-01,11.5,143.966866,4
2017-09-02,11.5,140.88931233333332,5
2017-09-03,11.5,138.26085366666666,6
2017-09-04,11.5,140.795393,0
2017-09-05,11.5,136.67395633333334,1
2017-09-06,11.5,139.78011899999998,2
2017-09-07,11.5,133.07375633333334,3
2017-09-08,11.5,139.25332733333337,4
2017-09-09,11.5,124.23456433333332,5
2017-09-10,11.5,126.369921,6
2017-09-11,11.5,130.47855,0
2017-09-12,11.5,124.24087333333334,1
2017-09-13,11.5,128.52422099999998,2
2017-09-14,11.5,133.75898766666668,3
2017-09-15,11.5,114.14744333333334,4
2017-09-16,11.5,116.79507366666668,5
2017-09-17,11.5,113.190416,6
2017-09-18,11.5,122.36738733333334,0
2017-09-19,11.5,102.12831066666666,1
2017-09-20,11.5,112.92267599999998,2
2017-09-21,11.5,123.869729,3
2017-09-22,11.5,119.98676233333332,4
2017-09-23,11.5,123.17201033333332,5
2017-09-24,11.5,113.733564,6
2017-09-25,11.5,112.21035833333332,0
2017-09-26,11.5,116.033576,1
2017-09-27,11.5,111.604996,2
2017-09-28,11.5,131.83143766666666,3
2017-09-29,11.5,109.15605966666668,4
2017-09-30,11.5,106.200726,5
2017-10-01,11.5,106.23805933333334,6
2017-10-02,11.5,115.911177,0
2017-10-03,11.5,115.40784133333334,1
2017-10-04,11.5,119.14000266666666,2
2017-10-05,11.5,128.51020866666667,3
2017-10-06,11.5,114.750985,4
2017-10-07,11.5,125.742556,5
2017-10-08,11.5,115.74409733333334,6
2017-10-09,11.5,122.987741,0
2017-10-10,11.5,120.18159933333334,1
2017-10-11,11.5,125.198774,2
2017-10-12,11.5,126.065516,3
2017-10-13,11.5,134.13793166666667,4
2017-10-14,11.5,124.505846,5
2017-10-15,11.5,125.34577566666668,6
2017-10-16,11.5,123.565961,0
2017-10-17,11.5,138.00487633333333,1
2017-10-18,11.5,153.34033133333335,2
2017-10-19,11.5,151.799721,3
2017-10-20,11.5,157.1142573333333,4
2017-10-21,11.5,171.44291866666666,5
2017-10-22,11.5,155.991737,6
2017-10-23,11.5,166.69831633333334,0
2017-10-24,11.5,167.43245366666665,1
2017-10-25,11.5,168.776911,2
2017-10-26,11.5,173.11682333333331,3
2017-10-27,11.5,166.36420866666666,4
2017-10-28,11.5,157.200716,5
2017-10-29,11.5,146.883607,6
2017-10-30,11.5,131.012042,0
2017-10-31,11.5,109.71150133333332,1
2017-11-01,11.5,137.22967766666667,2
2017-11-02,11.5,135.529057,3
2017-11-03,11.5,144.78157000000002,4
2017-11-04,11.5,137.58817833333333,5
2017-11-05,11.5,135.60768266666665,6
2017-11-06,11.5,131.86139566666665,0
2017-11-07,11.5,137.253969,1
2017-11-08,11.5,142.7064993333333,2
2017-11-09,11.5,148.5554976666667,3
2017-11-10,11.5,149.671185,4
2017-11-11,11.5,148.57526800000002,5
2017-11-12,11.5,139.55214099999998,6
2017-11-13,11.5,143.60680766666667,0
2017-11-14,11.5,164.56514333333334,1
2017-11-15,11.5,156.61979566666665,2
2017-11-16,11.5,156.572584,3
2017-11-17,11.5,151.76646133333333,4
2017-11-18,11.5,136.393189,5
2017-11-19,11.5,120.51596433333332,6
2017-11-20,11.5,104.73502166666668,0
2017-11-21,11.5,111.31363,1
2017-11-22,11.5,109.31732166666666,2
2017-11-23,11.5,121.167878,3
2017-11-24,11.5,101.62838533333333,4
2017-11-25,11.5,97.31034166666666,5
2017-11-26,11.5,83.55770633333333,6
2017-11-27,11.5,86.87425633333334,0
2017-11-28,11.5,89.91492900000001,1
2017-11-29,11.5,88.01087633333333,2
2017-11-30,11.5,88.59577,3
2017-12-01,11.5,83.840648,4
2017-12-02,11.5,80.58196,5
2017-12-03,11.5,76.28303700000001,6
2017-12-04,11.5,72.44799433333334,0
2017-12-05,11.5,77.44816433333334,1
2017-12-06,11.5,78.35132533333334,2
2017-12-07,11.5,81.15309166666667,3
2017-12-08,11.5,81.58262333333333,4
2017-12-09,11.5,85.32888966666667,5
2017-12-10,11.5,85.63555833333334,6
2017-12-11,11.5,91.10220366666664,0
2017-12-12,11.5,85.20913466666666,1
2017-12-13,11.5,89.10845466666666,2
2017-12-14,11.5,83.61715533333334,3
2017-12-15,11.5,77.21900233333334,4
2017-12-16,11.5,81.88822133333333,5
2017-12-17,11.5,77.15715533333334,6
2017-12-18,11.5,91.489729,0
2017-12-19,11.5,89.65788100000002,1
2017-12-20,11.5,101.45335866666666,2
2017-12-21,11.5,106.918086,3
2017-12-22,11.5,114.05560933333334,4
2017-12-23,11.5,116.22968266666668,5
2017-12-24,11.5,121.53356166666669,6
2017-12-25,11.5,126.282314,0
2017-12-26,11.5,139.34277699999998,1
2017-12-27,11.5,144.56693,2
2017-12-28,11.5,142.92285266666667,3
2017-12-29,11.5,145.49627466666666,4
2017-12-30,11.5,162.96831466666666,5
2017-12-31,11.5,150.864909,6
2018-01-01,11.5,121.03208566666666,0
2018-01-02,11.5,136.319519,1
2018-01-03,11.5,135.04233133333335,2
2018-01-04,11.5,144.26584333333332,3
2018-01-05,11.5,136.40150033333333,4
2018-01-06,11.5,136.32859566666667,5
2018-01-07,11.5,133.05167966666667,6
2018-01-08,11.5,132.06279666666669,0
2018-01-09,11.5,134.23148733333332,1
2018-01-10,11.5,134.31906766666663,2
2018-01-11,11.5,134.682368,3
2018-01-12,11.5,133.43789366666667,4
2018-01-13,11.5,131.555605,5
2018-01-14,11.5,129.27953366666665,6
2018-01-15,11.5,114.52980733333334,0
2018-01-16,11.5,125.97938433333331,1
2018-01-17,11.5,120.936774,2
2018-01-18,11.5,121.46157666666666,3
2018-01-19,11.5,122.10265766666669,4
2018-01-20,11.5,116.55085833333334,5
2018-01-21,11.5,94.12136,6
2018-01-22,11.5,118.13285166666668,0
2018-01-23,11.5,115.387584,1
2018-01-24,11.5,113.09639866666669,2
2018-01-25,11.5,114.192152,3
2018-01-26,11.5,112.67222233333332,4
2018-01-27,11.5,120.257951,5
2018-01-28,11.5,115.49675333333334,6
2018-01-29,11.5,120.73542666666668,0
2018-01-30,11.5,119.19622366666664,1
2018-01-31,11.5,121.91969866666666,2
2018-02-01,11.5,138.67725133333332,3
2018-02-02,11.5,134.016788,4
2018-02-03,11.5,148.98499333333334,5
2018-02-04,11.5,146.00758299999998,6
2018-02-05,11.5,147.30168166666667,0
2018-02-06,11.5,130.64200300000002,1
2018-02-07,11.5,149.77000966666665,2
2018-02-08,11.5,132.59473866666667,3
2018-02-09,11.5,133.96944066666666,4
2018-02-10,11.5,131.1576,5
2018-02-11,11.5,133.67904366666667,6
2018-02-12,11.5,135.82701933333334,0
2018-02-13,11.5,133.93104200000002,1
2018-02-14,11.5,134.09823,2
2018-02-15,11.5,137.25402933333334,3
2018-02-16,11.5,138.30625533333333,4
2018-02-17,11.5,131.91696233333332,5
2018-02-18,11.5,127.24746966666667,6
2018-02-19,11.5,136.67461799999998,0
2018-02-20,11.5,141.090882,1
2018-02-21,11.5,158.38054866666667,2
2018-02-22,11.5,146.99704266666666,3
2018-02-23,11.5,143.68737333333334,4
2018-02-24,11.5,139.341144,5
2018-02-25,11.5,142.332819,6
2018-02-26,11.5,150.60755033333334,0
2018-02-27,11.5,150.347299,1
2018-02-28,11.5,146.20169033333335,2
2018-03-01,11.5,138.68059133333335,3
2018-03-02,11.5,152.410879,4
2018-03-03,11.5,153.66060966666666,5
2018-03-04,11.5,174.57557766666665,6
2018-03-05,11.5,182.808033,0
2018-03-06,11.5,177.889282,1
2018-03-07,11.5,180.07243766666667,2
2018-03-08,11.5,177.407812,3
2018-03-09,11.5,178.69019666666668,4
2018-03-10,11.5,184.529262,5
2018-03-11,11.5,189.54114766666663,6
2018-03-12,11.5,204.132125,0
2018-03-13,11.5,207.84570066666663,1
2018-03-14,11.5,212.6909643333333,2
2018-03-15,11.5,205.12565133333337,3
2018-03-16,11.5,199.63988166666664,4
2018-03-17,11.5,186.042369,5
2018-03-18,11.5,177.19315666666668,6
2018-03-19,11.5,166.430868,0
2018-03-20,11.5,172.28494733333332,1
2018-03-21,11.5,165.05066833333333,2
2018-03-22,11.5,154.14860966666666,3
2018-03-23,11.5,144.72452066666665,4
2018-03-24,11.5,141.83382833333334,5
2018-03-25,11.5,152.87556833333335,6
2018-03-26,11.5,167.22248466666665,0
2018-03-27,11.5,174.13481166666665,1
2018-03-28,11.5,178.6197403333333,2
2018-03-29,11.5,167.0461783333333,3
2018-03-30,11.5,115.505895,4
2018-03-31,11.5,153.33694366666666,5
2018-04-01,11.5,117.94257233333332,6
2018-04-02,11.5,153.95819100000003,0
2018-04-03,11.5,149.73715133333334,1
2018-04-04,11.5,138.79035100000002,2
2018-04-05,11.5,130.03008066666666,3
2018-04-06,11.5,111.579035,4
2018-04-07,11.5,119.66310733333334,5
2018-04-08,11.5,101.725565,6
2018-04-09,11.5,108.21183866666668,0
2018-04-10,11.5,113.08530766666668,1
2018-04-11,11.5,137.976052,2
2018-04-12,11.5,113.737529,3
2018-04-13,11.5,120.85490966666669,4
2018-04-14,11.5,116.61492,5
2018-04-15,11.5,102.41385066666663,6
2018-04-16,11.5,121.55564366666668,0
2018-04-17,11.5,123.04472166666666,1
2018-04-18,11.5,131.37010533333333,2
2018-04-19,11.5,127.012295,3
2018-04-20,11.5,116.163385,4
2018-04-21,11.5,78.23397366666667,5
2018-04-22,11.5,84.28010833333333,6
2018-04-23,11.5,121.91622933333332,0
2018-04-24,11.5,134.71423866666666,1
2018-04-25,11.5,127.778505,2
2018-04-26,11.5,110.44785766666666,3
2018-04-27,11.5,102.920956,4
2018-04-28,11.5,88.84373633333333,5
2018-04-29,11.5,70.72174633333334,6
2018-04-30,11.5,94.73010266666664,0
2018-05-01,11.5,77.58360366666666,1
2018-05-02,11.5,82.80103433333333,2
2018-05-03,11.5,78.22397633333333,3
2018-05-04,11.5,70.83730866666667,4
2018-05-05,11.5,80.08928166666665,5
2018-05-06,11.5,76.86036833333333,6
2018-05-07,11.5,86.97582633333333,0
2018-05-08,11.5,109.93913833333332,1
2018-05-09,11.5,76.20294266666666,2
2018-05-10,11.5,74.602801,3
2018-05-11,11.5,71.18500333333334,4
2018-05-12,11.5,66.62771500000001,5
2018-05-13,11.5,66.86152433333334,6
2018-05-14,11.5,66.93410399999999,0
2018-05-15,11.5,64.74216566666666,1
2018-05-16,11.5,65.776432,2
2018-05-17,11.5,70.77792233333334,3
2018-05-18,11.5,69.29706866666668,4
2018-05-19,11.5,68.71416966666666,5
2018-05-20,11.5,65.26426966666666,6
2018-05-21,11.5,68.78467133333334,0
2018-05-22,11.5,69.736372,1
2018-05-23,11.5,72.761375,2
2018-05-24,11.5,74.158421,3
2018-05-25,11.5,74.87369166666666,4
2018-05-26,11.5,89.93246066666666,5
2018-05-27,11.5,77.21662166666667,6
2018-05-28,11.5,70.18499166666668,0
2018-05-29,11.5,69.12417166666667,1
2018-05-30,11.5,69.388861,2
2018-05-31,11.5,102.199959,3
2018-06-01,11.5,72.765119,4
2018-06-02,11.5,71.432599,5
2018-06-03,11.5,69.30725233333334,6
2018-06-04,11.5,70.49265933333334,0
2018-06-05,11.5,71.93662833333333,1
2018-06-06,11.5,65.88276900000001,2
2018-06-07,11.5,69.75958066666666,3
2018-06-08,11.5,75.17287066666667,4
2018-06-09,11.5,76.467779,5
2018-06-10,11.5,75.64060466666666,6
2018-06-11,11.5,69.207014,0
2018-06-12,11.5,69.94407333333334,1
2018-06-13,11.5,69.59714533333333,2
2018-06-14,11.5,69.76795366666666,3
2018-06-15,11.5,77.488836,4
2018-06-16,11.5,72.04524866666667,5
2018-06-17,11.5,68.593454,6
2018-06-18,11.5,69.838623,0
2018-06-19,11.5,70.34302533333333,1
2018-06-20,11.5,70.40386266666667,2
2018-06-21,11.5,70.49786566666667,3
2018-06-22,11.5,72.04209833333333,4
2018-06-23,11.5,72.508205,5
2018-06-24,11.5,72.134313,6
2018-06-25,11.5,102.77216033333332,0
2018-06-26,11.5,89.66399799999999,1
2018-06-27,11.5,78.594329,2
2018-06-28,11.5,89.523703,3
2018-06-29,11.5,71.351915,4
2018-06-30,11.5,72.83203933333333,5
2018-07-01,11.5,72.431231,6
2018-07-02,11.5,68.64851833333334,0
2018-07-03,11.5,67.55212666666667,1
2018-07-04,11.5,76.660183,2
2018-07-05,11.5,69.00173366666667,3
2018-07-06,11.5,71.24463133333333,4
2018-07-07,11.5,70.819911,5
2018-07-08,11.5,72.14500333333334,6
2018-07-09,11.5,101.452898,0
2018-07-10,11.5,101.66747300000002,1
2018-07-11,11.5,88.79535966666667,2
2018-07-12,11.5,71.994283,3
2018-07-13,11.5,95.59133733333331,4
2018-07-14,11.5,68.009046,5
2018-07-15,11.5,72.359026,6
2018-07-16,11.5,71.50964266666666,0
2018-07-17,11.5,76.40480633333333,1
2018-07-18,11.5,88.80979400000001,2
2018-07-19,11.5,108.646424,3
2018-07-20,11.5,74.38228266666667,4
2018-07-21,11.5,76.889811,5
2018-07-22,11.5,70.660289,6
2018-07-23,11.5,104.97634133333332,0
2018-07-24,11.5,73.720202,1
2018-07-25,11.5,101.45325333333334,2
2018-07-26,11.5,72.76278266666667,3
2018-07-27,11.5,86.68598466666667,4
2018-07-28,11.5,72.54325833333334,5
2018-07-29,11.5,77.538233,6
2018-07-30,11.5,79.98956733333334,0
2018-07-31,11.5,71.21284933333334,1
2018-08-01,11.5,91.355621,2
2018-08-02,11.5,109.86990733333332,3
2018-08-03,11.5,84.64013666666666,4
2018-08-04,11.5,78.05109466666667,5
2018-08-05,11.5,73.28355666666667,6
2018-08-06,11.5,72.68115766666666,0
2018-08-07,11.5,72.19403533333333,1
2018-08-08,11.5,96.16142766666668,2
2018-08-09,11.5,110.932156,3
2018-08-10,11.5,96.29447166666668,4
2018-08-11,11.5,109.96938866666666,5
2018-08-12,11.5,81.155136,6
2018-08-13,11.5,127.64019966666666,0
2018-08-14,11.5,118.27835166666668,1
2018-08-15,11.5,92.299067,2
2018-08-16,11.5,98.52046933333334,3
2018-08-17,11.5,103.33251533333332,4
2018-08-18,11.5,75.39089333333334,5
2018-08-19,11.5,77.01487066666667,6
2018-08-20,11.5,80.05409066666667,0
2018-08-21,11.5,88.18977233333334,1
2018-08-22,11.5,105.82319233333332,2
2018-08-23,11.5,133.35563433333334,3
2018-08-24,11.5,114.17972866666666,4
2018-08-25,11.5,98.57088766666668,5
2018-08-26,11.5,76.47533633333333,6
2018-08-27,11.5,76.73901966666666,0
2018-08-28,11.5,77.094403,1
2018-08-29,11.5,83.65898466666667,2
2018-08-30,11.5,104.196067,3
2018-08-31,11.5,138.54378666666668,4
2018-09-01,11.5,118.58886566666666,5
2018-09-02,11.5,77.22531633333334,6
2018-09-03,11.5,85.67061066666668,0
2018-09-04,11.5,116.310269,1
2018-09-05,11.5,119.23922833333334,2
2018-09-06,11.5,97.969682,3
2018-09-07,11.5,73.43868433333334,4
2018-09-08,11.5,71.27926866666667,5
2018-09-09,11.5,73.95113633333334,6
2018-09-10,11.5,77.22297733333333,0
2018-09-11,11.5,80.087611,1
2018-09-12,11.5,94.13515666666667,2
2018-09-13,11.5,89.94505633333334,3
2018-09-14,11.5,83.58057566666668,4
2018-09-15,11.5,75.39021966666667,5
2018-09-16,11.5,76.80495533333334,6
2018-09-17,11.5,111.95490066666667,0
2018-09-18,11.5,96.25733466666668,1
2018-09-19,11.5,103.16801333333336,2
2018-09-20,11.5,88.647919,3
2018-09-21,11.5,92.04693366666667,4
2018-09-22,11.5,90.13300466666664,5
2018-09-23,11.5,93.540584,6
2018-09-24,11.5,107.916207,0
2018-09-25,11.5,141.695082,1
2018-09-26,11.5,141.01999500000002,2
2018-09-27,11.5,133.96143433333333,3
2018-09-28,11.5,144.62547600000002,4
2018-09-29,11.5,154.86706466666666,5
2018-09-30,11.5,132.29397233333333,6
2018-10-01,11.5,162.12460333333334,0
2018-10-02,11.5,173.082718,1
2018-10-03,11.5,156.205978,2
2018-10-04,11.5,132.51580633333336,3
2018-10-05,11.5,129.816376,4
2018-10-06,11.5,104.98456133333332,5
2018-10-07,11.5,98.666316,6
2018-10-08,11.5,107.63711633333332,0
2018-10-09,11.5,96.132279,1
2018-10-10,11.5,75.908281,2
2018-10-11,11.5,83.638896,3
2018-10-12,11.5,82.71083033333333,4
2018-10-13,11.5,74.38597033333333,5
2018-10-14,11.5,72.43596166666667,6
2018-10-15,11.5,94.30675533333334,0
2018-10-16,11.5,121.47391,1
2018-10-17,11.5,133.417668,2
2018-10-18,11.5,139.405066,3
2018-10-19,11.5,120.30346233333334,4
2018-10-20,11.5,97.22783533333336,5
2018-10-21,11.5,87.28969666666667,6
2018-10-22,11.5,115.03097333333334,0
2018-10-23,11.5,106.02861733333334,1
2018-10-24,11.5,147.13140033333335,2
2018-10-25,11.5,155.56768733333334,3
2018-10-26,11.5,127.475544,4
2018-10-27,11.5,141.31415333333334,5
2018-10-28,11.5,143.105826,6
2018-10-29,11.5,180.441112,0
2018-10-30,11.5,159.318841,1
2018-10-31,11.5,158.57073866666667,2
2018-11-01,11.5,158.49570033333333,3
2018-11-02,11.5,162.017912,4
2018-11-03,11.5,134.55376933333335,5
2018-11-04,11.5,115.20427133333334,6
2018-11-05,11.5,112.463974,0
2018-11-06,11.5,112.90333866666668,1
2018-11-07,11.5,96.46995400000002,2
2018-11-08,11.5,91.19883166666666,3
2018-11-09,11.5,98.34951766666666,4
2018-11-10,11.5,92.98535233333332,5
2018-11-11,11.5,84.831115,6
2018-11-12,11.5,82.225194,0
2018-11-13,11.5,90.90037866666664,1
2018-11-14,11.5,108.475888,2
2018-11-15,11.5,87.41133766666667,3
2018-11-16,11.5,92.551489,4
2018-11-17,11.5,97.03105033333334,5
2018-11-18,11.5,101.098398,6
2018-11-19,11.5,99.87249766666667,0
2018-11-20,11.5,108.446253,1
2018-11-21,11.5,92.967385,2
2018-11-22,11.5,101.277064,3
2018-11-23,11.5,99.00873666666666,4
2018-11-24,11.5,96.18858033333332,5
2018-11-25,11.5,98.01229233333332,6
2018-11-26,11.5,102.72299533333332,0
2018-11-27,11.5,94.82961266666666,1
2018-11-28,11.5,108.11465466666664,2
2018-11-29,11.5,104.110457,3
2018-11-30,11.5,98.840966,4
2018-12-01,11.5,88.460955,5
2018-12-02,11.5,89.57200999999999,6
2018-12-03,11.5,95.51643833333333,0
2018-12-04,11.5,101.11946633333334,1
2018-12-05,11.5,92.61465066666666,2
2018-12-06,11.5,107.97421033333336,3
2018-12-07,11.5,115.63936133333334,4
2018-12-08,11.5,108.71874533333336,5
2018-12-09,11.5,136.64206633333333,6
2018-12-10,11.5,151.228851,0
2018-12-11,11.5,179.145492,1
2018-12-12,11.5,177.59009799999998,2
2018-12-13,11.5,190.83868,3
2018-12-14,11.5,194.268645,4
2018-12-15,11.5,198.09892833333333,5
2018-12-16,11.5,201.81190966666668,6
2018-12-17,11.5,200.113225,0
2018-12-18,11.5,201.59541633333333,1
2018-12-19,11.5,209.60707266666668,2
2018-12-20,11.5,222.78954466666667,3
2018-12-21,11.5,224.10373933333332,4
2018-12-22,11.5,231.097425,5
2018-12-23,11.5,236.99821266666663,6
2018-12-24,11.5,236.38558466666663,0
2018-12-25,11.5,158.87631966666666,1
2018-12-26,11.5,244.82033666666663,2
2018-12-27,11.5,269.05710500000004,3
2018-12-28,11.5,295.847836,4
2018-12-29,11.5,301.06145366666664,5
2018-12-30,11.5,325.2591893333333,6
2018-12-31,11.5,344.58780466666667,0
2019-01-01,11.5,295.30676566666665,1
2019-01-02,11.5,335.85221733333333,2
2019-01-03,11.5,371.5146286666666,3
2019-01-04,11.5,375.750485,4
2019-01-05,11.5,359.6487783333334,5
2019-01-06,11.5,314.0623796666667,6
2019-01-07,11.5,334.1134226666667,0
2019-01-08,11.5,358.9027126666667,1
2019-01-09,11.5,323.299968,2
2019-01-10,11.5,330.5230256666667,3
2019-01-11,11.5,342.893712,4
2019-01-12,11.5,292.292098,5
2019-01-13,11.5,256.05524633333334,6
2019-01-14,11.5,268.316803,0
2019-01-15,11.5,252.351045,1
2019-01-16,11.5,220.2062873333333,2
2019-01-17,11.5,244.18904966666665,3
2019-01-18,11.5,218.082691,4
2019-01-19,11.5,191.2186123333333,5
2019-01-20,11.5,169.33574833333333,6
2019-01-21,11.5,196.0510886666667,0
2019-01-22,11.5,217.6454513333333,1
2019-01-23,11.5,222.350794,2
2019-01-24,11.5,291.02213033333334,3
2019-01-25,11.5,326.92688100000004,4
2019-01-26,11.5,286.312836,5
2019-01-27,11.5,240.353099,6
2019-01-28,11.5,306.23627733333336,0
2019-01-29,11.5,296.87649633333336,1
2019-01-30,11.5,298.449502,2
2019-01-31,11.5,311.9935073333333,3
2019-02-01,11.5,310.63127833333334,4
2019-02-02,11.5,275.7391343333333,5
2019-02-03,11.5,279.1754066666667,6
2019-02-04,11.5,291.462976,0
2019-02-05,11.5,304.82214433333337,1
2019-02-06,11.5,312.7228293333333,2
2019-02-07,11.5,272.71915,3
2019-02-08,11.5,265.74831566666666,4
2019-02-09,11.5,276.44999766666666,5
2019-02-10,11.5,262.7599883333333,6
2019-02-11,11.5,247.4859633333333,0
2019-02-12,11.5,246.6019543333333,1
2019-02-13,11.5,248.09645466666663,2
2019-02-14,11.5,257.083818,3
2019-02-15,11.5,326.39241,4
2019-02-16,11.5,274.139091,5
2019-02-17,11.5,257.3841136666667,6
2019-02-18,11.5,337.06309833333336,0
2019-02-19,11.5,371.4774473333334,1
2019-02-20,11.5,350.135649,2
2019-02-21,11.5,348.16060266666665,3
2019-02-22,11.5,376.925401,4
2019-02-23,11.5,378.223477,5
2019-02-24,11.5,322.590892,6
2019-02-25,11.5,361.728692,0
2019-02-26,11.5,292.07799,1
2019-02-27,11.5,338.38551466666667,2
2019-02-28,11.5,310.9847926666667,3
2019-03-01,11.5,319.562947,4
2019-03-02,11.5,333.571394,5
2019-03-03,11.5,296.6530616666667,6
2019-03-04,11.5,322.159617,0
2019-03-05,11.5,317.92955966666665,1
2019-03-06,11.5,320.651192,2
2019-03-07,11.5,307.6886963333333,3
2019-03-08,11.5,309.24780266666664,4
2019-03-09,11.5,292.1582906666667,5
2019-03-10,11.5,272.9584316666666,6
2019-03-11,11.5,278.10611066666667,0
2019-03-12,11.5,275.98205466666667,1
2019-03-13,11.5,255.44265433333337,2
2019-03-14,11.5,239.0810163333333,3
2019-03-15,11.5,232.38832566666665,4
2019-03-16,11.5,259.471961,5
2019-03-17,11.5,215.97200633333333,6
2019-03-18,11.5,272.14602733333334,0
2019-03-19,11.5,284.9555423333333,1
2019-03-20,11.5,264.460004,2
2019-03-21,11.5,262.82217533333335,3
2019-03-22,11.5,250.76331466666667,4
2019-03-23,11.5,204.555828,5
2019-03-24,11.5,184.47960166666667,6
2019-03-25,11.5,212.65783866666663,0
2019-03-26,11.5,249.11970366666665,1
2019-03-27,11.5,246.01575866666667,2
2019-03-28,11.5,226.56132333333332,3
2019-03-29,11.5,224.25499033333327,4
2019-03-30,11.5,211.8114163333333,5
2019-03-31,11.5,204.96679200000003,6
2019-04-01,11.5,236.4105463333333,0
2019-04-02,11.5,254.33297,1
2019-04-03,11.5,231.585786,2
2019-04-04,11.5,229.29441066666664,3
2019-04-05,11.5,240.018307,4
2019-04-06,11.5,216.335258,5
2019-04-07,11.5,220.03021566666663,6
2019-04-08,11.5,212.890701,0
2019-04-09,11.5,208.1108343333333,1
2019-04-10,11.5,245.13258733333336,2
2019-04-11,11.5,265.64078233333333,3
2019-04-12,11.5,237.78985866666667,4
2019-04-13,11.5,219.40732466666668,5
2019-04-14,11.5,199.90611966666663,6
2019-04-15,11.5,218.88933066666667,0
2019-04-16,11.5,213.2734473333333,1
2019-04-17,11.5,161.7432,2
2019-04-18,11.5,169.42939666666666,3
2019-04-19,11.5,158.61461433333332,4
2019-04-20,11.5,123.89042833333332,5
2019-04-21,11.5,105.44680766666666,6
2019-04-22,11.5,173.41398433333333,0
